uuid,sentence_id,key_event,key_code,key_char,alt_key,ctrl_key,shift_key,is_bot,timestamp
b856e30c-4648-4767-b613-86bfb12cc526,7,keydown,72,h,0,0,0,1,1621748914541.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keyup,72,h,0,0,0,1,1621748914542.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keydown,69,e,0,0,0,1,1621748914639.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keyup,69,e,0,0,0,1,1621748914640.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keydown,32, ,0,0,0,1,1621748914710.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keyup,32, ,0,0,0,1,1621748914711.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keydown,76,l,0,0,0,1,1621748914807.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keyup,76,l,0,0,0,1,1621748914808.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keydown,65,a,0,0,0,1,1621748914902.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keyup,65,a,0,0,0,1,1621748914903.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keydown,90,z,0,0,0,1,1621748914973.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keyup,90,z,0,0,0,1,1621748914974.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keydown,89,y,0,0,0,1,1621748915056.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keyup,89,y,0,0,0,1,1621748915057.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keydown,32, ,0,0,0,1,1621748915142.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keyup,32, ,0,0,0,1,1621748915143.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keydown,68,d,0,0,0,1,1621748915240.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keyup,68,d,0,0,0,1,1621748915241.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keydown,87,w,0,0,0,1,1621748915327.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keyup,87,w,0,0,0,1,1621748915328.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keydown,65,a,0,0,0,1,1621748915414.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keyup,65,a,0,0,0,1,1621748915415.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keydown,82,r,0,0,0,1,1621748915527.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keyup,82,r,0,0,0,1,1621748915528.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keydown,70,f,0,0,0,1,1621748915629.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keyup,70,f,0,0,0,1,1621748915630.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keydown,190,.,0,0,0,1,1621748915740.00
b856e30c-4648-4767-b613-86bfb12cc526,7,keyup,190,.,0,0,0,1,1621748915741.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,16,Shift,0,0,0,1,1621748916875.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,67,C,0,0,1,1,1621748916876.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,16,Shift,0,0,0,1,1621748916877.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,67,C,0,0,1,1,1621748916877.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,79,o,0,0,0,1,1621748916965.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,79,o,0,0,0,1,1621748916966.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,90,z,0,0,0,1,1621748917039.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,90,z,0,0,0,1,1621748917040.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,89,y,0,0,0,1,1621748917107.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,89,y,0,0,0,1,1621748917108.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,32, ,0,0,0,1,1621748917175.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,32, ,0,0,0,1,1621748917176.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,76,l,0,0,0,1,1621748917268.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,76,l,0,0,0,1,1621748917270.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,85,u,0,0,0,1,1621748917338.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,85,u,0,0,0,1,1621748917339.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,77,m,0,0,0,1,1621748917417.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,77,m,0,0,0,1,1621748917418.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,77,m,0,0,0,1,1621748917496.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,77,m,0,0,0,1,1621748917496.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,79,o,0,0,0,1,1621748917598.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,79,o,0,0,0,1,1621748917599.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,88,x,0,0,0,1,1621748917686.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,88,x,0,0,0,1,1621748917687.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,32, ,0,0,0,1,1621748917808.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,32, ,0,0,0,1,1621748917810.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,71,g,0,0,0,1,1621748917897.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,71,g,0,0,0,1,1621748917898.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,73,i,0,0,0,1,1621748917998.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,73,i,0,0,0,1,1621748917999.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,86,v,0,0,0,1,1621748918096.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,86,v,0,0,0,1,1621748918097.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,69,e,0,0,0,1,1621748918165.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,69,e,0,0,0,1,1621748918165.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,83,s,0,0,0,1,1621748918270.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,83,s,0,0,0,1,1621748918271.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,32, ,0,0,0,1,1621748918387.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,32, ,0,0,0,1,1621748918388.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,83,s,0,0,0,1,1621748918500.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,83,s,0,0,0,1,1621748918501.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,77,m,0,0,0,1,1621748918581.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,77,m,0,0,0,1,1621748918582.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,65,a,0,0,0,1,1621748918678.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,65,a,0,0,0,1,1621748918679.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,82,r,0,0,0,1,1621748918777.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,82,r,0,0,0,1,1621748918778.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,84,t,0,0,0,1,1621748918868.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,84,t,0,0,0,1,1621748918869.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,32, ,0,0,0,1,1621748918984.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,32, ,0,0,0,1,1621748918984.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,83,s,0,0,0,1,1621748919073.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,83,s,0,0,0,1,1621748919074.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,81,q,0,0,0,1,1621748919170.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,81,q,0,0,0,1,1621748919171.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,85,u,0,0,0,1,1621748919245.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,85,u,0,0,0,1,1621748919246.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,73,i,0,0,0,1,1621748919309.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,73,i,0,0,0,1,1621748919309.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,68,d,0,0,0,1,1621748919413.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,68,d,0,0,0,1,1621748919414.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,32, ,0,0,0,1,1621748919521.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,32, ,0,0,0,1,1621748919522.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,87,w,0,0,0,1,1621748919618.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,87,w,0,0,0,1,1621748919619.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,72,h,0,0,0,1,1621748919701.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,72,h,0,0,0,1,1621748919702.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,79,o,0,0,0,1,1621748919793.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,79,o,0,0,0,1,1621748919794.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,32, ,0,0,0,1,1621748919857.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,32, ,0,0,0,1,1621748919858.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,65,a,0,0,0,1,1621748919947.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,65,a,0,0,0,1,1621748919948.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,83,s,0,0,0,1,1621748920027.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,83,s,0,0,0,1,1621748920028.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,75,k,0,0,0,1,1621748920107.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,75,k,0,0,0,1,1621748920108.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,83,s,0,0,0,1,1621748920207.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,83,s,0,0,0,1,1621748920208.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,32, ,0,0,0,1,1621748920291.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,32, ,0,0,0,1,1621748920292.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,70,f,0,0,0,1,1621748920359.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,70,f,0,0,0,1,1621748920360.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,79,o,0,0,0,1,1621748920458.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,79,o,0,0,0,1,1621748920459.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,82,r,0,0,0,1,1621748920562.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,82,r,0,0,0,1,1621748920563.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,32, ,0,0,0,1,1621748920669.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,32, ,0,0,0,1,1621748920670.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,74,j,0,0,0,1,1621748920759.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,74,j,0,0,0,1,1621748920759.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,79,o,0,0,0,1,1621748920854.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,79,o,0,0,0,1,1621748920855.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,66,b,0,0,0,1,1621748920965.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,66,b,0,0,0,1,1621748920966.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,32, ,0,0,0,1,1621748921030.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,32, ,0,0,0,1,1621748921031.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,80,p,0,0,0,1,1621748921111.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,80,p,0,0,0,1,1621748921112.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,69,e,0,0,0,1,1621748921201.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,69,e,0,0,0,1,1621748921201.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,78,n,0,0,0,1,1621748921289.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,78,n,0,0,0,1,1621748921290.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keydown,190,.,0,0,0,1,1621748921393.00
b856e30c-4648-4767-b613-86bfb12cc526,8,keyup,190,.,0,0,0,1,1621748921393.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,16,Shift,0,0,0,1,1621748922530.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,65,A,0,0,1,1,1621748922531.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,16,Shift,0,0,0,1,1621748922532.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,65,A,0,0,1,1,1621748922532.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,83,s,0,0,0,1,1621748922607.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,83,s,0,0,0,1,1621748922608.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,32, ,0,0,0,1,1621748922687.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,32, ,0,0,0,1,1621748922688.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,81,q,0,0,0,1,1621748922761.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,81,q,0,0,0,1,1621748922762.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,85,u,0,0,0,1,1621748922827.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,85,u,0,0,0,1,1621748922828.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,73,i,0,0,0,1,1621748922938.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,73,i,0,0,0,1,1621748922939.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,82,r,0,0,0,1,1621748923020.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,82,r,0,0,0,1,1621748923021.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,75,k,0,0,0,1,1621748923108.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,75,k,0,0,0,1,1621748923109.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,89,y,0,0,0,1,1621748923197.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,89,y,0,0,0,1,1621748923199.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,32, ,0,0,0,1,1621748923332.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,32, ,0,0,0,1,1621748923334.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,74,j,0,0,0,1,1621748923439.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,74,j,0,0,0,1,1621748923440.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,79,o,0,0,0,1,1621748923580.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,79,o,0,0,0,1,1621748923582.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,75,k,0,0,0,1,1621748923722.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,75,k,0,0,0,1,1621748923725.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,69,e,0,0,0,1,1621748923814.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,69,e,0,0,0,1,1621748923814.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,188,",",0,0,0,1,1621748923910.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,188,",",0,0,0,1,1621748923911.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,32, ,0,0,0,1,1621748924014.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,32, ,0,0,0,1,1621748924015.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,67,c,0,0,0,1,1621748924107.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,67,c,0,0,0,1,1621748924108.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,72,h,0,0,0,1,1621748924186.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,72,h,0,0,0,1,1621748924187.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,69,e,0,0,0,1,1621748924264.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,69,e,0,0,0,1,1621748924264.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,70,f,0,0,0,1,1621748924369.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,70,f,0,0,0,1,1621748924370.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,83,s,0,0,0,1,1621748924490.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,83,s,0,0,0,1,1621748924493.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,32, ,0,0,0,1,1621748924559.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,32, ,0,0,0,1,1621748924560.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,87,w,0,0,0,1,1621748924650.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,87,w,0,0,0,1,1621748924651.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,79,o,0,0,0,1,1621748924741.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,79,o,0,0,0,1,1621748924742.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,78,n,0,0,0,1,1621748924810.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,78,n,0,0,0,1,1621748924811.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,84,t,0,0,0,1,1621748924962.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,84,t,0,0,0,1,1621748924963.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,32, ,0,0,0,1,1621748925034.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,32, ,0,0,0,1,1621748925035.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,80,p,0,0,0,1,1621748925127.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,80,p,0,0,0,1,1621748925127.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,65,a,0,0,0,1,1621748925244.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,65,a,0,0,0,1,1621748925246.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,89,y,0,0,0,1,1621748925351.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,89,y,0,0,0,1,1621748925352.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,32, ,0,0,0,1,1621748925427.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,32, ,0,0,0,1,1621748925428.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,68,d,0,0,0,1,1621748925527.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,68,d,0,0,0,1,1621748925528.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,69,e,0,0,0,1,1621748925635.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,69,e,0,0,0,1,1621748925636.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,86,v,0,0,0,1,1621748925725.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,86,v,0,0,0,1,1621748925726.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,73,i,0,0,0,1,1621748925821.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,73,i,0,0,0,1,1621748925822.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,76,l,0,0,0,1,1621748925916.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,76,l,0,0,0,1,1621748925917.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,32, ,0,0,0,1,1621748926045.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,32, ,0,0,0,1,1621748926048.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,77,m,0,0,0,1,1621748926160.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,77,m,0,0,0,1,1621748926160.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,65,a,0,0,0,1,1621748926242.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,65,a,0,0,0,1,1621748926243.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,71,g,0,0,0,1,1621748926313.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,71,g,0,0,0,1,1621748926314.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,73,i,0,0,0,1,1621748926426.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,73,i,0,0,0,1,1621748926427.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,67,c,0,0,0,1,1621748926529.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,67,c,0,0,0,1,1621748926530.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,32, ,0,0,0,1,1621748926618.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,32, ,0,0,0,1,1621748926619.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,90,z,0,0,0,1,1621748926719.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,90,z,0,0,0,1,1621748926720.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,69,e,0,0,0,1,1621748926838.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,69,e,0,0,0,1,1621748926841.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,66,b,0,0,0,1,1621748926945.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,66,b,0,0,0,1,1621748926945.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,82,r,0,0,0,1,1621748927045.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,82,r,0,0,0,1,1621748927046.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,65,a,0,0,0,1,1621748927124.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,65,a,0,0,0,1,1621748927125.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,32, ,0,0,0,1,1621748927265.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,32, ,0,0,0,1,1621748927268.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,84,t,0,0,0,1,1621748927375.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,84,t,0,0,0,1,1621748927376.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,65,a,0,0,0,1,1621748927494.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,65,a,0,0,0,1,1621748927497.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,88,x,0,0,0,1,1621748927571.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,88,x,0,0,0,1,1621748927572.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keydown,190,.,0,0,0,1,1621748927659.00
b856e30c-4648-4767-b613-86bfb12cc526,9,keyup,190,.,0,0,0,1,1621748927659.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,16,Shift,0,0,0,1,1621748928792.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,90,Z,0,0,1,1,1621748928792.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,90,Z,0,0,1,1,1621748928793.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,16,Shift,0,0,0,1,1621748928794.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,69,e,0,0,0,1,1621748928855.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,69,e,0,0,0,1,1621748928856.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,76,l,0,0,0,1,1621748928961.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,76,l,0,0,0,1,1621748928962.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,68,d,0,0,0,1,1621748929049.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,68,d,0,0,0,1,1621748929049.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,65,a,0,0,0,1,1621748929123.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,65,a,0,0,0,1,1621748929124.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,32, ,0,0,0,1,1621748929211.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,32, ,0,0,0,1,1621748929212.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,77,m,0,0,0,1,1621748929273.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,77,m,0,0,0,1,1621748929274.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,73,i,0,0,0,1,1621748929372.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,73,i,0,0,0,1,1621748929372.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,71,g,0,0,0,1,1621748929440.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,71,g,0,0,0,1,1621748929441.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,72,h,0,0,0,1,1621748929519.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,72,h,0,0,0,1,1621748929520.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,84,t,0,0,0,1,1621748929601.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,84,t,0,0,0,1,1621748929602.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,32, ,0,0,0,1,1621748929703.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,32, ,0,0,0,1,1621748929704.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,70,f,0,0,0,1,1621748929778.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,70,f,0,0,0,1,1621748929779.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,73,i,0,0,0,1,1621748929851.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,73,i,0,0,0,1,1621748929851.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,88,x,0,0,0,1,1621748929927.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,88,x,0,0,0,1,1621748929928.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,32, ,0,0,0,1,1621748930014.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,32, ,0,0,0,1,1621748930014.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,84,t,0,0,0,1,1621748930127.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,84,t,0,0,0,1,1621748930127.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keydown,72,h,0,0,0,1,1621748930241.00
b856e30c-4648-4767-b613-86bfb12cc526,10,keyup,72,h,0,0,0,1,1621748930243.00
